N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,16,FIFO,BURSTY,1581,41.14358001265022
8,0.9,16,FIFO,CONTINUOUS,1566,41.59514687100894
8,0.9,16,LIFO,BURSTY,1601,10.269206745783885
8,0.9,16,LIFO,CONTINUOUS,1578,10.179340937896072
