N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,12,FIFO,BURSTY,1476,43.71680216802168
8,0.9,12,FIFO,CONTINUOUS,1524,42.895669291338585
8,0.9,12,LIFO,BURSTY,1539,10.62053281351527
8,0.9,12,LIFO,CONTINUOUS,1525,10.826229508196722
