N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,3,FIFO,BURSTY,1549,41.37637185280826
8,0.9,3,FIFO,CONTINUOUS,1562,41.164532650448145
8,0.9,3,LIFO,BURSTY,1571,9.166772756206239
8,0.9,3,LIFO,CONTINUOUS,1607,9.03298070939639
