N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,13,FIFO,BURSTY,1460,44.27876712328767
8,0.9,13,FIFO,CONTINUOUS,1474,44.419267299864316
8,0.9,13,LIFO,BURSTY,1489,10.387508394895903
8,0.9,13,LIFO,CONTINUOUS,1484,11.351078167115903
