N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,10,FIFO,BURSTY,2336,27.44820205479452
8,0.9,10,FIFO,CONTINUOUS,2384,26.954278523489933
8,0.9,10,LIFO,BURSTY,2330,7.161802575107296
8,0.9,10,LIFO,CONTINUOUS,2342,7.417591801878736
