N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,17,FIFO,BURSTY,2899,21.879958606416004
8,0.9,17,FIFO,CONTINUOUS,2867,22.14091384722707
8,0.9,17,LIFO,BURSTY,2916,5.311728395061729
8,0.9,17,LIFO,CONTINUOUS,2906,5.6428079834824505
