N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,1,FIFO,BURSTY,1256,51.077229299363054
8,0.9,1,FIFO,CONTINUOUS,1276,50.942006269592476
8,0.9,1,LIFO,BURSTY,1253,12.071029529130088
8,0.9,1,LIFO,CONTINUOUS,1261,11.954797779540048
