N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,11,FIFO,BURSTY,1441,125.76405274115197
8,0.9,11,FIFO,CONTINUOUS,1422,130.01898734177215
8,0.9,11,LIFO,BURSTY,1414,11.594766619519095
8,0.9,11,LIFO,CONTINUOUS,1443,11.09009009009009
