N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,4,FIFO,BURSTY,1179,156.0916030534351
8,0.9,4,FIFO,CONTINUOUS,1192,157.41023489932886
8,0.9,4,LIFO,BURSTY,1171,13.887275832621691
8,0.9,4,LIFO,CONTINUOUS,1185,14.352742616033755
