N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,6,FIFO,BURSTY,2350,81.01914893617021
8,0.9,6,FIFO,CONTINUOUS,2290,84.34017467248908
8,0.9,6,LIFO,BURSTY,2330,7.127467811158798
8,0.9,6,LIFO,CONTINUOUS,2323,7.336203185535945
