N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,2,FIFO,BURSTY,2146,89.165890027959
8,0.9,2,FIFO,CONTINUOUS,2152,89.90241635687732
8,0.9,2,LIFO,BURSTY,2162,7.5370027752081405
8,0.9,2,LIFO,CONTINUOUS,2182,7.586159486709441
