N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,14,FIFO,BURSTY,2084,91.87284069097889
8,0.9,14,FIFO,CONTINUOUS,2106,91.65337132003799
8,0.9,14,LIFO,BURSTY,2090,8.267464114832537
8,0.9,14,LIFO,CONTINUOUS,2140,7.658878504672897
