N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.9,5,FIFO,BURSTY,1907,99.40429994756161
8,0.9,5,FIFO,CONTINUOUS,1834,104.3762268266085
8,0.9,5,LIFO,BURSTY,1872,9.232905982905983
8,0.9,5,LIFO,CONTINUOUS,1869,9.134831460674157
