N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,4,FIFO,BURSTY,643,41.149300155521
4,0.9,4,FIFO,CONTINUOUS,642,41.545171339563865
4,0.9,4,LIFO,BURSTY,643,41.494556765163296
4,0.9,4,LIFO,CONTINUOUS,650,41.22923076923077
