N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,15,FIFO,BURSTY,1467,15.453306066803
4,0.9,15,FIFO,CONTINUOUS,1474,15.41180461329715
4,0.9,15,LIFO,BURSTY,1511,14.987425545996029
4,0.9,15,LIFO,CONTINUOUS,1509,15.136514247846256
