N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,6,FIFO,BURSTY,709,37.17207334273625
4,0.9,6,FIFO,CONTINUOUS,726,36.43388429752066
4,0.9,6,LIFO,BURSTY,704,37.46448863636363
4,0.9,6,LIFO,CONTINUOUS,711,37.353023909985936
