N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,8,FIFO,BURSTY,663,39.98793363499246
4,0.9,8,FIFO,CONTINUOUS,656,40.6265243902439
4,0.9,8,LIFO,BURSTY,692,38.33815028901734
4,0.9,8,LIFO,CONTINUOUS,684,38.84795321637427
