N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,9,FIFO,BURSTY,674,39.44362017804154
4,0.9,9,FIFO,CONTINUOUS,677,39.36632200886263
4,0.9,9,LIFO,BURSTY,667,39.8455772113943
4,0.9,9,LIFO,CONTINUOUS,658,40.6063829787234
