N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,2,FIFO,BURSTY,874,29.954233409610985
4,0.9,2,FIFO,CONTINUOUS,883,29.824462061155153
4,0.9,2,LIFO,BURSTY,883,29.54246885617214
4,0.9,2,LIFO,CONTINUOUS,872,29.711009174311926
