N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,11,FIFO,BURSTY,1672,13.305023923444976
4,0.9,11,FIFO,CONTINUOUS,1636,13.667481662591687
4,0.9,11,LIFO,BURSTY,1687,13.167160640189685
4,0.9,11,LIFO,CONTINUOUS,1688,13.193127962085308
