N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,7,FIFO,BURSTY,284,96.89084507042253
4,0.9,7,FIFO,CONTINUOUS,262,106.18320610687023
4,0.9,7,LIFO,BURSTY,292,95.92465753424658
4,0.9,7,LIFO,CONTINUOUS,288,98.41319444444444
