N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,12,FIFO,BURSTY,718,27.544568245125348
6,0.3,12,FIFO,CONTINUOUS,709,30.974612129760224
6,0.3,12,LIFO,BURSTY,756,6.394179894179894
6,0.3,12,LIFO,CONTINUOUS,724,5.769337016574585
