N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,10,FIFO,BURSTY,984,45.8719512195122
6,0.3,10,FIFO,CONTINUOUS,977,30.538382804503584
6,0.3,10,LIFO,BURSTY,974,5.958932238193018
6,0.3,10,LIFO,CONTINUOUS,956,6.9989539748953975
