N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,11,FIFO,BURSTY,690,14.169565217391304
6,0.3,11,FIFO,CONTINUOUS,675,14.542222222222222
6,0.3,11,LIFO,BURSTY,676,4.181952662721893
6,0.3,11,LIFO,CONTINUOUS,707,3.2192362093352194
