N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,18,FIFO,BURSTY,369,51.89159891598916
6,0.3,18,FIFO,CONTINUOUS,363,57.98622589531681
6,0.3,18,LIFO,BURSTY,347,12.07492795389049
6,0.3,18,LIFO,CONTINUOUS,346,13.589595375722544
