N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,19,FIFO,BURSTY,193,56.95336787564767
6,0.3,19,FIFO,CONTINUOUS,192,57.354166666666664
6,0.3,19,LIFO,BURSTY,192,13.223958333333334
6,0.3,19,LIFO,CONTINUOUS,179,12.743016759776536
