N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,3,FIFO,BURSTY,546,62.556776556776555
6,0.3,3,FIFO,CONTINUOUS,540,54.74074074074074
6,0.3,3,LIFO,BURSTY,544,11.96875
6,0.3,3,LIFO,CONTINUOUS,534,11.398876404494382
