N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,17,FIFO,BURSTY,1282,28.54446177847114
6,0.3,17,FIFO,CONTINUOUS,1253,29.547486033519554
6,0.3,17,LIFO,BURSTY,1278,7.432707355242567
6,0.3,17,LIFO,CONTINUOUS,1264,7.587025316455696
