N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,0,FIFO,BURSTY,398,73.60301507537689
6,0.3,0,FIFO,CONTINUOUS,397,76.82115869017632
6,0.3,0,LIFO,BURSTY,417,12.179856115107913
6,0.3,0,LIFO,CONTINUOUS,407,16.597051597051596
