N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,7,FIFO,BURSTY,1367,32.024140453547915
6,0.3,7,FIFO,CONTINUOUS,1360,30.96985294117647
6,0.3,7,LIFO,BURSTY,1334,6.269115442278861
6,0.3,7,LIFO,CONTINUOUS,1330,7.2443609022556394
