N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,0,FIFO,BURSTY,891,120.43322109988776
8,0.3,0,FIFO,CONTINUOUS,873,124.82474226804123
8,0.3,0,LIFO,BURSTY,865,11.700578034682081
8,0.3,0,LIFO,CONTINUOUS,878,10.93621867881549
