N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,17,FIFO,BURSTY,1196,71.97324414715719
8,0.3,17,FIFO,CONTINUOUS,1198,74.25876460767947
8,0.3,17,LIFO,BURSTY,1207,5.749792874896437
8,0.3,17,LIFO,CONTINUOUS,1225,6.896326530612245
