N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,2,FIFO,BURSTY,1765,49.64249291784702
8,0.3,2,FIFO,CONTINUOUS,1798,49.308120133481644
8,0.3,2,LIFO,BURSTY,1829,4.3608529250956805
8,0.3,2,LIFO,CONTINUOUS,1736,4.022465437788019
