N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,11,FIFO,BURSTY,469,170.30916844349682
8,0.3,11,FIFO,CONTINUOUS,430,192.84883720930233
8,0.3,11,LIFO,BURSTY,452,19.891592920353983
8,0.3,11,LIFO,CONTINUOUS,461,17.845986984815617
