N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,9,FIFO,BURSTY,759,34.44532279314888
4,0.9,9,FIFO,CONTINUOUS,762,34.44225721784777
4,0.9,9,LIFO,BURSTY,759,34.72595520421607
4,0.9,9,LIFO,CONTINUOUS,748,35.20989304812834
