N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,5,FIFO,BURSTY,1291,18.019364833462433
4,0.9,5,FIFO,CONTINUOUS,1333,17.43285821455364
4,0.9,5,LIFO,BURSTY,1298,17.99306625577812
4,0.9,5,LIFO,CONTINUOUS,1290,18.175968992248063
