N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,12,FIFO,BURSTY,863,30.25492468134415
4,0.9,12,FIFO,CONTINUOUS,870,30.21609195402299
4,0.9,12,LIFO,BURSTY,881,29.38138479001135
4,0.9,12,LIFO,CONTINUOUS,872,29.815366972477065
