N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,4,FIFO,BURSTY,709,37.35966149506347
4,0.9,4,FIFO,CONTINUOUS,721,36.58807212205271
4,0.9,4,LIFO,BURSTY,710,37.14647887323944
4,0.9,4,LIFO,CONTINUOUS,723,36.61687413554633
