N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,10,FIFO,BURSTY,1115,21.52645739910314
4,0.9,10,FIFO,CONTINUOUS,1114,21.692998204667862
4,0.9,10,LIFO,BURSTY,1112,21.76888489208633
4,0.9,10,LIFO,CONTINUOUS,1116,21.793906810035843
