N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,16,FIFO,BURSTY,519,51.32562620423892
4,0.9,16,FIFO,CONTINUOUS,523,51.021032504780116
4,0.9,16,LIFO,BURSTY,533,50.106941838649156
4,0.9,16,LIFO,CONTINUOUS,541,49.47689463955638
