N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,14,FIFO,BURSTY,890,28.707865168539325
4,0.9,14,FIFO,CONTINUOUS,883,29.09626274065685
4,0.9,14,LIFO,BURSTY,918,27.938997821350764
4,0.9,14,LIFO,CONTINUOUS,889,28.93363329583802
