N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.9,2,FIFO,BURSTY,744,35.219086021505376
4,0.9,2,FIFO,CONTINUOUS,708,37.41949152542373
4,0.9,2,LIFO,BURSTY,719,36.44923504867872
4,0.9,2,LIFO,CONTINUOUS,734,36.0408719346049
