N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,13,FIFO,BURSTY,1267,18.412786108918706
4,0.6,13,FIFO,CONTINUOUS,1268,18.410883280757098
4,0.6,13,LIFO,BURSTY,1251,18.7154276578737
4,0.6,13,LIFO,CONTINUOUS,1290,18.151162790697676
