N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,5,FIFO,BURSTY,748,35.044117647058826
4,0.6,5,FIFO,CONTINUOUS,733,36.03137789904502
4,0.6,5,LIFO,BURSTY,744,34.04704301075269
4,0.6,5,LIFO,CONTINUOUS,726,35.02892561983471
