N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,4,FIFO,BURSTY,1129,21.07528786536758
4,0.6,4,FIFO,CONTINUOUS,1130,21.071681415929202
4,0.6,4,LIFO,BURSTY,1090,21.95045871559633
4,0.6,4,LIFO,CONTINUOUS,1120,21.21517857142857
