N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,12,FIFO,BURSTY,1509,14.990722332670643
4,0.6,12,FIFO,CONTINUOUS,1505,15.089036544850499
4,0.6,12,LIFO,BURSTY,1542,14.656939040207522
4,0.6,12,LIFO,CONTINUOUS,1542,14.743190661478598
