N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,18,FIFO,BURSTY,620,42.840322580645164
4,0.6,18,FIFO,CONTINUOUS,619,43.762520193861064
4,0.6,18,LIFO,BURSTY,627,41.228070175438596
4,0.6,18,LIFO,CONTINUOUS,617,41.91734197730956
