N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,9,FIFO,BURSTY,552,48.36050724637681
4,0.6,9,FIFO,CONTINUOUS,541,49.88724584103512
4,0.6,9,LIFO,BURSTY,563,47.676731793960926
4,0.6,9,LIFO,CONTINUOUS,558,48.24731182795699
