N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,6,FIFO,BURSTY,328,83.46341463414635
4,0.6,6,FIFO,CONTINUOUS,325,79.78461538461538
4,0.6,6,LIFO,BURSTY,333,76.996996996997
4,0.6,6,LIFO,CONTINUOUS,322,83.12422360248448
