N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,7,FIFO,BURSTY,1557,14.624919717405266
4,0.6,7,FIFO,CONTINUOUS,1545,14.850485436893203
4,0.6,7,LIFO,BURSTY,1543,14.757615035644848
4,0.6,7,LIFO,CONTINUOUS,1553,14.796522858982614
