N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
4,0.6,17,FIFO,BURSTY,1169,19.966638152266896
4,0.6,17,FIFO,CONTINUOUS,1185,20.137552742616034
4,0.6,17,LIFO,BURSTY,1211,19.246077621800165
4,0.6,17,LIFO,CONTINUOUS,1199,19.835696413678065
