N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,9,FIFO,BURSTY,1042,103.81285988483685
5,0.6,9,FIFO,CONTINUOUS,1034,106.77466150870406
5,0.6,9,LIFO,BURSTY,1035,8.803864734299516
5,0.6,9,LIFO,CONTINUOUS,1010,8.282178217821782
