N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,0,FIFO,BURSTY,640,132.4125
5,0.6,0,FIFO,CONTINUOUS,636,129.48742138364778
5,0.6,0,LIFO,BURSTY,634,12.06782334384858
5,0.6,0,LIFO,CONTINUOUS,627,10.910685805422647
