N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,16,FIFO,BURSTY,1315,70.15513307984791
5,0.6,16,FIFO,CONTINUOUS,1301,76.99308224442737
5,0.6,16,LIFO,BURSTY,1278,5.179968701095461
5,0.6,16,LIFO,CONTINUOUS,1316,5.079787234042553
