N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,3,FIFO,BURSTY,631,139.04437400950872
5,0.6,3,FIFO,CONTINUOUS,654,131.59327217125383
5,0.6,3,LIFO,BURSTY,650,12.101538461538462
5,0.6,3,LIFO,CONTINUOUS,644,10.754658385093167
