N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,17,FIFO,BURSTY,1652,66.40556900726392
5,0.6,17,FIFO,CONTINUOUS,1626,67.96186961869618
5,0.6,17,LIFO,BURSTY,1617,5.22387136672851
5,0.6,17,LIFO,CONTINUOUS,1649,5.417828987265009
