N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,8,FIFO,BURSTY,765,118.53333333333333
5,0.6,8,FIFO,CONTINUOUS,787,108.90470139771283
5,0.6,8,LIFO,BURSTY,772,8.191709844559586
5,0.6,8,LIFO,CONTINUOUS,750,8.777333333333333
