N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,4,FIFO,BURSTY,1274,72.71742543171115
5,0.6,4,FIFO,CONTINUOUS,1265,70.30830039525692
5,0.6,4,LIFO,BURSTY,1254,4.819776714513557
5,0.6,4,LIFO,CONTINUOUS,1263,5.333333333333333
