N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,13,FIFO,BURSTY,1854,38.91639697950377
9,0.6,13,FIFO,CONTINUOUS,1857,39.16370490037695
9,0.6,13,LIFO,BURSTY,1862,38.381310418904405
9,0.6,13,LIFO,CONTINUOUS,1901,37.72593371909521
