N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,10,FIFO,BURSTY,2045,34.62102689486552
9,0.6,10,FIFO,CONTINUOUS,2019,35.52402179296681
9,0.6,10,LIFO,BURSTY,2047,34.67757694186614
9,0.6,10,LIFO,CONTINUOUS,2079,34.30784030784031
