N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,8,FIFO,BURSTY,1937,37.17191533298916
9,0.6,8,FIFO,CONTINUOUS,1876,38.79424307036248
9,0.6,8,LIFO,BURSTY,1898,37.858798735511066
9,0.6,8,LIFO,CONTINUOUS,1915,37.731070496083554
