N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,7,FIFO,BURSTY,1822,39.748627881448954
9,0.6,7,FIFO,CONTINUOUS,1831,39.84216275259421
9,0.6,7,LIFO,BURSTY,1827,39.35851122058018
9,0.6,7,LIFO,CONTINUOUS,1838,38.89608269858542
