N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,3,FIFO,BURSTY,1865,38.67560321715818
9,0.6,3,FIFO,CONTINUOUS,1855,39.25983827493261
9,0.6,3,LIFO,BURSTY,1900,37.98263157894737
9,0.6,3,LIFO,CONTINUOUS,1889,38.298570672313396
