N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,14,FIFO,BURSTY,1961,36.523202447730746
9,0.6,14,FIFO,CONTINUOUS,1959,37.27718223583461
9,0.6,14,LIFO,BURSTY,1952,35.440061475409834
9,0.6,14,LIFO,CONTINUOUS,1978,35.65217391304348
